rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Striated Muscle Contraction (GO:0006941),9.368240567186115e-12,24.993558776167472,634.6788287785718,RYR1;MYH7B;JSRP1;TNNC2;TPM1;TNNT3;STAC3;TNNI2;LMOD3;MYH7;TTN,1.1335571086295199e-08,0,0,38,pos,GO_Biological_Process_2023
2,Skeletal Muscle Contraction (GO:0003009),4.096356071657933e-10,59.80829015544042,1292.8012341958633,MYH7B;JSRP1;TNNC2;TNNT3;STAC3;TNNI2;MYH7,2.47829542335305e-07,0,0,38,pos,GO_Biological_Process_2023
3,Cytoplasmic Translation (GO:0002181),2.263654467279146e-09,13.995225190347142,278.59294559873604,RPS14;RPL30;RPS9;RPL41;RPS15A;RPS5;RPLP0;RPL27;FAU;RPS10;RPS13,9.130073018025889e-07,0,0,38,pos,GO_Biological_Process_2023
