rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MECP2 mouse,0.0005011239651713426,23.178836392034363,176.1280286078286,PER2;FXYD1;AFF1,0.04660452876093486,0,0,38,pos,TRRUST_Transcription_Factors_2019
2,PPARD mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,SP1;UCP3,0.23980145508510275,0,0,38,pos,TRRUST_Transcription_Factors_2019
3,CLOCK human,0.008366027088182239,16.656565656565657,79.67795051677446,PER2;NR3C1,0.2593468397336494,0,0,38,pos,TRRUST_Transcription_Factors_2019
