rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TNF-alpha Signaling via NF-kB,3.4600949670423796e-05,5.43213296398892,55.79685681599258,NFKBIA;EFNA1;SDC4;CSF1;CCRL2;NFKBIE;KLF4;LDLR;TNF;PNRC1,0.0013840379868169518,0,0,71,pos,MSigDB_Hallmark_2020
2,Inflammatory Response,0.0009340556104345935,4.255208333333333,29.684225172013964,NFKBIA;ADGRE1;CSF1;CCRL2;LTA;CCR7;NOD2;LDLR,0.01868111220869187,0,0,71,pos,MSigDB_Hallmark_2020
3,Hypoxia,0.004067400402162354,3.684635829149776,20.28300352206346,EFNA1;EFNA3;SDC4;CITED2;PIM1;FBP1;PNRC1,0.05423200536216473,0,0,71,pos,MSigDB_Hallmark_2020
