rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR0B2 human,0.0026777674677022855,33.323232323232325,197.36590289038227,CYP27A1;E2F1,0.16445566779693044,0,0,189,neg,TRRUST_Transcription_Factors_2019
2,MEN1 mouse,0.0034202318391573132,28.561327561327563,162.17255858986445,HOXA9;AXIN2,0.16445566779693044,0,0,189,neg,TRRUST_Transcription_Factors_2019
3,RORA mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,E2F1;APOA1,0.16445566779693044,0,0,189,neg,TRRUST_Transcription_Factors_2019
