rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,CXCR Chemokine Receptor Binding (GO:0045236),0.0005011239651713426,23.178836392034363,176.1280286078286,PPBP;PF4V1;PF4,0.11124952026803805,0,0,15,neg,GO_Molecular_Function_2023
2,Chemokine Activity (GO:0008009),0.0011401784650819998,9.60058309037901,65.05902796595161,CCL5;PPBP;PF4V1;PF4,0.11543116612894656,0,0,15,neg,GO_Molecular_Function_2023
3,Chemokine Receptor Binding (GO:0042379),0.0015598806233641427,8.763975155279503,56.64285082988862,CCL5;PPBP;PF4V1;PF4,0.11543116612894656,0,0,15,neg,GO_Molecular_Function_2023
