rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hematopoietic Stem Cell Differentiation WP2849,1.070937745772721e-06,15.243192591775989,209.54780112784738,LYL1;GP9;ITGB3;ITGA2B;MXI1;PIM1;GATA1,0.00026773443644318026,0,0,15,neg,WikiPathway_2023_Human
2,Network Map Of SARS CoV 2 Signaling Pathway WP5115,0.00035935557025142025,4.416919261504547,35.031462154965595,CD2;SELP;GABARAPL2;CXCR1;CCL5;HBB;CD226;HBD;PF4,0.04491944628142753,0,0,15,neg,WikiPathway_2023_Human
3,Platelet Mediated Interactions With Vascular And Circulating Cells WP4462,0.0006040394207294829,21.522117476432197,159.51916044937724,SELP;CCL5;PF4,0.050336618394123574,0,0,15,neg,WikiPathway_2023_Human
