rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TAL1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia,1.1666120522619894e-12,4.658308882368631,127.99596768365817,PRR5;RNF10;RNF11;GYPC;FAXDC2;ENDOD1;HBB;GMPR;PCSK6;GATA1;PTGS1;LYL1;SERTAD3;STK11;PRKAR2B;GRAP2;PIM1;SLAMF6;POLL;LGALS8;BNIP3L;SLC14A1;ABCC4;FKBPL;MMD;TESC;F2R;PDZK1IP1;PNRC1;CD2;GP9;KAT2B;CDC34;UBAP1;DEGS1;HAGH;LIMS1,8.457937378899423e-10,0,0,15,neg,ChEA_2022
2,GATA1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia,5.711518160612405e-12,4.837884077405035,125.24573731160679,PRR5;RNF10;RNF11;GYPC;FAXDC2;ENDOD1;HBB;GMPR;PCSK6;LYL1;SERTAD3;STK11;PRKAR2B;GRAP2;PIM1;SLAMF6;POLL;BNIP3L;SLC14A1;ABCC4;FKBPL;MMD;TESC;F2R;PDZK1IP1;PNRC1;CD2;GP9;KAT2B;CDC34;DEGS1;HAGH;LIMS1,1.4391872107148404e-09,0,0,15,neg,ChEA_2022
3,LYL1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia,5.955257423647616e-12,4.484320557491289,115.90509750786548,PRR5;RNF10;RNF11;GYPC;FAXDC2;ENDOD1;HBB;GMPR;PCSK6;GATA1;PTGS1;SERTAD3;STK11;PRKAR2B;GRAP2;PIM1;SLAMF6;POLL;LGALS8;BNIP3L;SLC14A1;ABCC4;FKBPL;MMD;TESC;F2R;PDZK1IP1;PNRC1;CD2;GP9;KAT2B;CDC34;UBAP1;DEGS1;HAGH;LIMS1,1.4391872107148404e-09,0,0,15,neg,ChEA_2022
