rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Platelet Alpha Granule Membrane (GO:0031092),3.798645684438823e-07,46.12820512820513,681.9340623795607,SELP;SPARC;ITGB3;ITGA2B;LY6G6F,5.280117501369964e-05,0,0,15,neg,GO_Cellular_Component_2023
2,Platelet Alpha Granule (GO:0031091),3.0702849409232287e-06,10.143518518518519,128.75918864635142,SELP;SPARC;ITGB3;ITGA2B;PPBP;GTPBP2;LY6G6F;PF4,0.0002133848033941644,0,0,15,neg,GO_Cellular_Component_2023
3,Secretory Granule Membrane (GO:0030667),4.970396925487734e-06,5.105182742953641,62.344547082701176,ABCC4;SPARC;CD300A;ITGB3;ITGA2B;SELP;CXCR1;ORMDL3;STOM;DEGS1;SLC15A4;LY6G6F;ARL8A,0.00023029505754759835,0,0,15,neg,GO_Cellular_Component_2023
