rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,ELK3 25401928 ChIP-Seq HUVEC Human,2.6570331078800563e-10,3.3009856850392456,72.7822476640064,GMEB2;SMARCD3;TSSC4;FBLIM1;AGPAT1;LSM10;LYL1;STK11;CYB5R3;RRAS;CCND1;GUK1;SMPD1;MXI1;GPR137;TNFRSF14;LRRC8A;IGFBP6;PHLDA2;UBXN6;IER3;TCF7L2;EGFL7;TNFRSF12A;BAD;GPX3;TAF13;CAV1;TPM1;HPS1;HPCAL1;LAMB1;PLEKHA4;EPOR;TJP1;SPSB1;TNNT1;AKT1S1;MGAT4B;PMP22;CD9;CALM3;ESAM;MAFK;SMPDL3A;ISCU,1.9157208707815207e-07,0,0,16,pos,ChEA_2022
2,EGR1 20690147 ChIP-Seq ERYTHROLEUKEMIA Human,1.545091042770099e-09,2.4265803368632195,49.230905940845076,GLTP;MYOM1;B4GALT3;GMEB2;THRA;TGFB1I1;DIXDC1;ZDHHC2;ARHGAP6;TM7SF2;ANKRD9;CASP9;LYL1;CCND1;GUK1;SMPD1;LEPR;GPR137;HOMER3;FBXO6;SYNPO;PHLDA2;GGT1;CTSD;SH3GL1;GABARAPL2;LYNX1;EGFL7;FBXW5;TNFRSF12A;TNNC2;HPCAL1;OLIG1;CMBL;RENBP;THAP2;ENAH;OLFM1;PROCR;TNNT1;TNNT3;COL6A1;DNAJC4;AKT1S1;CDC42EP1;MAPRE3;TRIB3;MYL9;CSTB;NRN1;SMARCD3;TMEM63B;FBLIM1;PDGFA;VPS26A;RFNG;APCDD1;PARD6B;RRAS;CALD1;MXI1;NEU1;TNNI2;TNFRSF14;CKB;IGFBP6;RILP;RBM38;EGR1;TCF7L2;HOMER2;BAD;SLC35E1;AMFR;CAV1;DSTN;SNX21;LAMB1;PLEKHA4;GPR137B;EIF1;TJP1;SPSB1;DAP;NFIB;MGAT4B;CD9;MAFK,5.570053209186207e-07,0,0,16,pos,ChEA_2022
3,CTCF 33576154 ChIP-Seq Human HilarLN ProstateCancer,1.581319865929676e-07,2.2808402916839836,35.71758444114475,GLTP;NCKAP1;THRA;TMEM179B;TGFB1I1;DIXDC1;ZDHHC2;CLU;LETM2;TM7SF2;LYL1;GUK1;CHP1;ZNF844;HOMER3;PHLDA2;MAF1;SH3GL1;VPS18;FBXW5;TNFRSF12A;TMEM255B;TPM1;HPCAL1;MTUS1;PPP2R5B;UBALD1;OLFM1;RRAGA;MRAS;TNNT3;KXD1;CDC42EP1;SQSTM1;SMPDL3A;ISCU;RAMP2;TSSC4;SMIM29;VPS26A;TM2D3;FAAP20;DNAJB2;MXI1;TNNI2;LRRC8A;HBQ1;CKB;IGFBP6;PDLIM5;RILP;MPST;EGR1;CBX6;RBPMS;AMFR;CAV1;STARD10;TUBB4B;EPOR;EIF1;NFIB;MGAT4B;PMP22;ESAM;RETREG2;ASB2,2.8782850867045525e-05,0,0,16,pos,ChEA_2022
