rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Bile Acid Metabolism,0.026126245663350478,3.7210884353741496,13.562678532314377,PRDX5;AMACR;CAT;APOA1,0.7052291292673765,0,0,168,neg,MSigDB_Hallmark_2020
2,KRAS Signaling Up,0.0508439984704279,2.5779092702169626,7.679574154313181,GUCY1A1;CAB39L;CCL20;TMEM176B;TMEM176A,0.7052291292673765,0,0,168,neg,MSigDB_Hallmark_2020
3,Apical Surface,0.07160561148891219,4.7518037518037515,12.52851945708889,GHRL;MDGA1,0.7052291292673765,0,0,168,neg,MSigDB_Hallmark_2020
