rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Protein Homodimerization Activity (GO:0042803),1.1519138707756116e-05,3.3156801661474558,37.70425923232132,SH3GLB1;CDA;NQO2;FCER1G;DGAT2;GCA;GADD45A;SLC11A1;DNTTIP1;IRAK3;TXN;NLRC4;TPST1;TYROBP;IMPA2;S100A6;S100P;NUDT16;GYG1;S100A11,0.002983456925308834,0,0,1,neg,GO_Molecular_Function_2023
2,RAGE Receptor Binding (GO:0050786),5.3162099096467675e-05,60.28934010152284,593.3776232841345,S100A12;S100A9;S100A8,0.006884491832992564,0,0,1,neg,GO_Molecular_Function_2023
3,Metal Ion Binding (GO:0046872),0.0007911119110601998,2.8642234523127823,20.456487599197526,GCA;DYSF;IRAK3;NLRC4;MYL12A;PINK1;SELL;S100A6;S100A12;S100P;NUDT16;CLEC4E;S100A9;S100A8,0.04306713780733734,0,0,1,neg,GO_Molecular_Function_2023
