rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SPI1 23547873 ChIP-Seq NB4 Human,1.7826469621108686e-17,3.886404833836858,149.88249522706192,IFITM2;SPI1;NCF2;GMFG;NCF4;PYGL;ARRB2;TMEM91;SIRPB1;HK3;MMP25;FRAT2;IL18RAP;STK16;RPS6KA1;ARHGDIB;ROPN1L;UPP1;ARHGEF40;CLIC1;GPSM3;MAP2K3;ARL11;SERPINB1;FCER1G;IL1R2;DNTTIP1;RHOG;TALDO1;RAB32;FGR;MYL6;TYROBP;DOK3;ZNF438;HCLS1;ATP6V0D1;TLR4;S100A9;S100A8;TSEN34;RALB;LIN7A;NLRC4;CCNDBP1;OAZ1;GABARAP;RASGRP4;LILRA5;SNX3;FUT7;GNG5;HRH2;ALOX5;UBTD1;CD59;S100A11;PHC2;CD163;GADD45A;TRAPPC5;NSFL1C;NLRP12;LRG1;VNN2;DHRS9;FES;SHKBP1;GNB2;TBXAS1;ALOX5AP;S100P;LRP10;SMAP2;MSRB1,1.2781578718334928e-14,0,0,1,neg,ChEA_2022
2,MECOM 23826213 ChIP-Seq KASUMI Mouse,2.360811749740978e-12,3.802508390743685,101.80081393436159,RALB;CSF3R;CEBPD;NCF2;GMFG;AQP9;NCF4;LY96;PYGL;NLRC4;ARRB2;CCNDBP1;OAZ2;RASGRP4;SNX3;IL18RAP;FUT7;IMPA2;ARHGDIB;TSPO;UPP1;ARHGEF40;CLIC1;GPSM3;ARL11;NFE2;PHC2;FCER1G;MBOAT7;RHOG;TALDO1;SLC25A37;MYL6;DOK3;CLEC4D;SELL;FES;IMPDH1;ALOX5AP;HCLS1;B9D2;TKT;CLEC4E;LRP10;CCNJL;PRR13;GAS7,8.463510122821406e-10,0,0,1,neg,ChEA_2022
3,SMRT 22465074 ChIP-Seq MACROPHAGES Mouse,3.848389180070214e-08,2.9642857142857144,50.60932730261663,RALB;CEBPD;NCF2;GMFG;NCF4;FPR1;LY96;ARRB2;SNX3;HK3;SPTLC2;IMPA2;BASP1;MKNK1;UBTD1;CLIC1;GPSM3;MAP2K3;NFE2;SEMA4A;PHC2;NQO2;FCER1G;SORT1;IL1R2;SLC11A1;IRAK3;RAB32;DOK3;CLEC4D;SHKBP1;GNB2;ALOX5AP;MANSC1;B9D2;TLR5;LRP10;SMAP2;CCNJL;GAS7,9.197650140367811e-06,0,0,1,neg,ChEA_2022
