rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,NR1H4 human,0.0009905301969888136,17.721409375933113,122.58377707877821,SCARB1;ABCB4;PLTP,0.07776603693191576,0,0,91,neg,TRRUST_Transcription_Factors_2019
2,HIVEP2 human,0.0014535707837741265,49.98989898989899,326.6206097208578,HLA-C;HLA-F,0.07776603693191576,0,0,91,neg,TRRUST_Transcription_Factors_2019
3,STAT2 human,0.0051570205394645754,22.21212121212121,117.00004466783103,SCARB1;CCL2,0.1839337325742365,0,0,91,neg,TRRUST_Transcription_Factors_2019
