rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,heme Metabolism,0.004067400402162354,3.684635829149776,20.28300352206346,MPP1;PC;DAAM1;MGST3;MOSPD1;CLIC2;MARK3,0.1504938148800071,0,0,173,neg,MSigDB_Hallmark_2020
2,Myogenesis,0.015493990781832804,3.1256244021681368,13.025424015927582,PTP4A3;PC;SPHK1;ADAM12;SSPN;MYOM2,0.2866388294639069,0,0,173,neg,MSigDB_Hallmark_2020
3,TNF-alpha Signaling via NF-kB,0.0508439984704279,2.5779092702169626,7.679574154313181,SPSB1;TUBB2A;SPHK1;SLC16A6;IER3,0.4703069858514581,0,0,173,neg,MSigDB_Hallmark_2020
