rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hemostasis R-HSA-109582,1.221993731205346e-13,6.223012281835811,185.0295863587493,SPARC;GUCY1B1;SRC;PROS1;ITGB3;ITGA2B;ENDOD1;PDGFA;CLU;PRKAR2B;TBXA2R;CLEC1B;LY6G6F;PF4V1;GUCY1A1;PTGIR;RAB27B;GP1BA;PPBP;GP6;GNG11;GP9;EHD3;PRKAR1B;MMRN1;ESAM;PDE5A;ITGA5;MGLL;PF4,7.209763014111541e-11,0,0,18,pos,Reactome_2022
2,"Platelet Activation, Signaling And Aggregation R-HSA-76002",1.1908745121901216e-12,9.290598290598291,255.08576224298292,SPARC;SRC;PROS1;ITGB3;ITGA2B;ENDOD1;PDGFA;RAB27B;GP1BA;PPBP;GP6;GNG11;CLU;GP9;MMRN1;TBXA2R;CLEC1B;LY6G6F;MGLL;PF4,3.5130798109608586e-10,0,0,18,pos,Reactome_2022
3,Platelet Degranulation R-HSA-114608,4.713790978122183e-09,11.120504613067219,213.210914751715,SPARC;MMRN1;PROS1;ITGB3;ITGA2B;ENDOD1;PDGFA;RAB27B;PPBP;CLU;LY6G6F;PF4,9.27045559030696e-07,0,0,18,pos,Reactome_2022
