rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,GATA1 human,2.2021417496400147e-05,11.976349302607641,128.42832253074832,GP9;GFI1B;TBXA2R;ITGA2B;GP6;PF4,0.002840762857035619,0,0,18,pos,TRRUST_Transcription_Factors_2019
2,RUNX1 human,4.7089537616019095e-05,14.47985347985348,144.26943679538044,ITGA2B;ALOX12;GP1BA;MYL9;PF4,0.0030372751762332314,0,0,18,pos,TRRUST_Transcription_Factors_2019
3,FLI1 human,8.814271911404375e-05,20.183673469387756,188.4459421090328,GP9;ITGA2B;GP6;PF4,0.0037901369219038813,0,0,18,pos,TRRUST_Transcription_Factors_2019
