rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Positive Regulation Of Platelet Activation (GO:0010572),7.91555905106562e-05,50.23857868020305,474.45791686900793,SELP;GP9;GP1BA,0.03654321380958152,0,0,18,pos,GO_Biological_Process_2023
2,Megakaryocyte Development (GO:0035855),0.00011224655254723089,43.059463379260336,391.61775629527256,GP9;MPIG6B;GP1BA,0.03654321380958152,0,0,18,pos,GO_Biological_Process_2023
3,Inflammatory Response (GO:0006954),0.0001376207246816676,4.558453656264555,40.52925261333325,AFAP1L2;PTGIR;CCL20;TBXA2R;PLA2G4C;PPBP;MGLL;PF4V1;APOL2;PF4,0.03654321380958152,0,0,18,pos,GO_Biological_Process_2023
