rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RUNX3 human,0.0032779948419926,11.152284263959391,63.79690278522437,JAG1;CCND1;CLDN7,0.3094061733208802,0,0,197,pos,TRRUST_Transcription_Factors_2019
2,BCL3 mouse,0.009590008493683598,15.374514374514375,71.44588341233826,TNFRSF12A;CCND1,0.3094061733208802,0,0,197,pos,TRRUST_Transcription_Factors_2019
3,GLI2 human,0.013702204565774857,12.48989898989899,53.58414643474309,WNT2B;SOCS1,0.3094061733208802,0,0,197,pos,TRRUST_Transcription_Factors_2019
