rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,MYC 22102868 ChIP-Seq CA46 Human Blood BurkittsLymphoma,7.882049902269671e-29,5.826496576745274,377.03480572564536,TCERG1;RBM28;NAA40;DYRK2;TMEM41A;PDCD7;SETD6;DIS3L;HNRNPR;MTR;DCAF1;IPO9;GATAD1;CDK5RAP1;METTL16;FNBP4;MCCC2;NOM1;KLF12;MRPS27;RFC1;TEX10;ANGEL1;THOC1;CHD1L;URB1;BAZ1B;ITFG2;GTPBP3;DDX19A;SLC7A6;RAD51D;RNF125;RBL1;NEMP2;NFX1;HNRNPH1;DEPDC5;MRRF;SRSF7;ANAPC1;RNASEH2B;DNMT1;SET;AARS2;PRDM15;NOLC1;AKAP1;NOL6;ZBTB40;DCAF16;EXOSC9;NAA25;DROSHA;BRD9;ASCC3;LRIG2;EXOSC2;MDN1;GCN1;EIF2B5;HSPA9;USP24;NPM1;NOP14;NOP58;PHF10;MGA;RCC2;NR1D2;UBE2G2;MYO9A;TDRD3;ADAT2;LETM1;CDK6;POLR3D;FUBP1;SERBP1;CCDC88C;BCL2;CNOT9;RBMX;RAD18;OTUD3,5.761778478559129e-26,0,0,1,pos,ChEA_2022
2,KDM5B 21448134 ChIP-Seq MESCs Mouse,2.2314781138623064e-25,4.889014950961854,277.51008637691086,RPAIN;TCERG1;RBM28;DGKE;PDCD7;NVL;HNRNPR;NUCKS1;ELAVL1;IPO5;SMPD4;IPO9;EEF2K;SART3;XPO4;AKT3;XPO5;CLCC1;FNBP4;NOM1;MRPS27;RFC1;KDM2B;TEX10;BCKDHB;THOC1;DDX10;CDKAL1;URB1;BAZ1B;GTPBP3;DCTD;DDX19A;SLC7A6;LSG1;ILF3;NFX1;HNRNPH1;ANAPC1;MCPH1;NUP205;DNMT1;CAMK2D;RRN3;SET;PDXDC1;PRDM15;GMPS;DLST;NOD1;AKAP1;MAPK9;EXOSC9;ZNHIT6;BMS1;INPP5E;NAA25;ASCC3;RBBP7;BUB3;EXOSC2;ZC3H14;COX10;MDN1;PTCD3;EIF2B5;HSPA9;CYB5B;USP24;NPM1;NOP14;NOP58;PLEKHA1;PHF10;AGK;MGA;NONO;EXOC6B;DDX31;DDHD2;NAP1L1;MYO9A;MYO19;POLR3A;FUBP1;DNAJA3;SERBP1;TTC3;TPP2;TUBGCP4;R3HDM1;METAP1,8.15605250616673e-23,0,0,1,pos,ChEA_2022
3,RUNX2 24655370 ChIP-Seq MC3T3E1 Mouse Bone,1.4475245331739183e-18,3.6326626111371083,149.21770798266675,PDCD7;HNRNPR;MPRIP;CDK5RAP1;NFATC2IP;CLCC1;FNBP4;NOM1;KDM2B;RSAD1;DDX10;CHD1L;GTPBP3;DCTD;LARS2;RFX5;ANAPC1;NUP205;URI1;DNMT1;SET;MEAF6;GMPS;NOLC1;ZBTB5;INPP5B;INPP5F;ZNHIT6;TTC21B;INPP5E;ST3GAL5;ZC3H14;MDN1;GCN1;RCC2;OSBPL3;GFPT1;EXOC6B;HPS4;ABHD15;TIMM10B;CDK6;TDP1;FUBP1;TUBGCP4;RAD18;RBM28;DIS3L;ELAVL1;EEF2K;SART3;GATAD1;METTL16;RFC1;MRPS25;TEX10;ACTR5;BAZ1B;ITFG2;DDX19A;SLC7A6;RAD51D;RBL1;NFX1;DEPDC5;MRRF;MCPH1;CAMK2D;STX17;NOD1;AKAP1;NOL6;ZBTB40;EXOSC6;MTA1;UNK;BMS1;TYW1;NAA25;LRIG2;BUB3;EXOSC2;TRIM44;CYB5B;USP24;PLEKHA1;AGK;MGA;ELP1;DDX31;DDHD2;WWP1;MYO9A;MYO19;LETM1;MPHOSPH9;SERBP1;ESYT2;METAP1;OTUD3,3.527134779167114e-16,0,0,1,pos,ChEA_2022
