rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,miRNA Biogenesis WP2338,0.0014535707837741265,49.98989898989899,326.6206097208578,XPO5;DROSHA,0.1444710090556602,0,0,1,pos,WikiPathway_2023_Human
2,exRNA Mechanism Of Action And Biogenesis WP2805,0.0014535707837741265,49.98989898989899,326.6206097208578,XPO5;DROSHA,0.1444710090556602,0,0,1,pos,WikiPathway_2023_Human
3,Primary Ovarian Insufficiency WP5316,0.0016417160119961388,4.369465017959884,28.017067526816344,EIF2B5;LARS2;DCAF17;AARS2;XPO5;BCKDHB;COX10,0.1444710090556602,0,0,1,pos,WikiPathway_2023_Human
