rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Nucleolus (GO:0005730),3.573240572779175e-09,4.1753732511189705,81.21014513729945,RBM28;RRN3;MEAF6;NVL;NOLC1;HNRNPR;NUCKS1;NOL6;EXOSC6;EXOSC9;BMS1;EXOSC2;ZC3H14;COX10;MDN1;NOM1;NPM1;NOP14;NOP58;MRPS27;BCKDHB;DDX31;URB1;BAZ1B;ILF3;NFX1;TTC3;LETMD1,2.8777966062651214e-07,0,0,1,pos,GO_Cellular_Component_2023
2,Nuclear Lumen (GO:0031981),4.604474570024194e-09,4.123453735774369,79.15479629878224,RBM28;RRN3;MEAF6;NVL;NOLC1;HNRNPR;NUCKS1;NOL6;EXOSC6;EXOSC9;BMS1;EXOSC2;ZC3H14;COX10;MDN1;NOM1;NPM1;NOP14;NOP58;MRPS27;BCKDHB;DDX31;URB1;BAZ1B;ILF3;NFX1;TTC3;LETMD1,2.8777966062651214e-07,0,0,1,pos,GO_Cellular_Component_2023
3,Intracellular Non-Membrane-Bounded Organelle (GO:0043232),3.2473075831187676e-07,3.052368668877697,45.60321032469721,RBM28;RRN3;SET;DYRK2;MEAF6;NVL;NOLC1;HNRNPR;NUCKS1;NOL6;EXOSC6;EXOSC9;BMS1;EXOSC2;ZC3H14;COX10;MDN1;GCN1;NOM1;NPM1;NOP14;NOP58;MRPS27;BCKDHB;DDX31;UBE2G2;URB1;BAZ1B;ILF3;NFX1;TTC3;LETMD1,1.1383922349866996e-05,0,0,1,pos,GO_Cellular_Component_2023
