rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Peptide Cross-Linking (GO:0018149),0.00014220084233688404,17.54835847382431,155.44809947118515,DSP;KRT2;KRT1;KRT10,0.15158609793111838,0,0,118,pos,GO_Biological_Process_2023
2,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),0.0009754681839454337,66.65656565656566,462.10284137848555,C1QB;ZP3,0.3873766138758047,0,0,118,pos,GO_Biological_Process_2023
3,Regulation Of Histone Deacetylation (GO:0031063),0.0011471485105092553,16.736040609137056,113.31096080850561,ING2;SUV39H1;FOXP3,0.3873766138758047,0,0,118,pos,GO_Biological_Process_2023
