rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Bile Acid Metabolism,0.005381572076205341,4.71914689671699,24.65647950040891,AMACR;SLC22A18;CAT;APOA1;PEX11G,0.21526288304821364,0,0,232,neg,MSigDB_Hallmark_2020
2,IL-2/STAT5 Signaling,0.015151192505367015,3.141979595107099,13.163876618045636,POU2F1;AMACR;GPR65;IL2RA;IL3RA;WLS,0.3030238501073403,0,0,232,neg,MSigDB_Hallmark_2020
3,Myogenesis,0.0508439984704279,2.5779092702169626,7.679574154313181,TAGLN;SPHK1;TNNT3;MAPRE3;PVALB,0.37833184116109736,0,0,232,neg,MSigDB_Hallmark_2020
