rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RUNX3 human,0.0032779948419926,11.152284263959391,63.79690278522437,CLDN7;HES1;CLEC4G,0.12892551348661438,0,0,236,pos,TRRUST_Transcription_Factors_2019
2,CIITA human,0.0036027345500000223,10.753444525018129,60.49954695168429,HLA-DRB5;HLA-F;HLA-DQB1,0.12892551348661438,0,0,236,pos,TRRUST_Transcription_Factors_2019
3,TFAP2A mouse,0.004247232134539841,24.98989898989899,136.4820277236255,HOXA9;MEIS1,0.12892551348661438,0,0,236,pos,TRRUST_Transcription_Factors_2019
