rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Herpes simplex virus 1 infection,6.114062984346303e-09,5.01756208101218,94.89551747777861,ZNF461;ZNF670;ZNF175;ZNF284;ZNF480;CARD9;ZNF10;ZNF90;ZNF829;C5;ZFP30;ZNF607;ZNF419;ZNF836;ZNF30;ZNF615;ZNF846;ZNF416;ZNF557;ZNF565;ZNF763;ZNF223,1.149443841057105e-06,0,0,136,neg,KEGG_2021_Human
2,Steroid biosynthesis,4.146798801190002e-05,25.23469387755102,254.6329194525256,SQLE;DHCR24;MSMO1;FDFT1,0.0038979908731186018,0,0,136,neg,KEGG_2021_Human
3,"Valine, leucine and isoleucine degradation",0.012247096503504439,6.685279187817259,29.431716933517144,MCEE;ALDH2;ACAT2,0.7191990538647534,0,0,136,neg,KEGG_2021_Human
