rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Fatty Acid Metabolism R-HSA-8978868,0.007982580031530693,3.63596518303599,17.563506573939396,FADS2;NUDT7;SLC22A5;HSD17B12;GGT1;DECR2,0.6442246493713225,0,0,228,pos,Reactome_2022
2,ERBB2 Regulates Cell Motility R-HSA-6785631,0.009590008493683598,15.374514374514375,71.44588341233826,MEMO1;NRG1,0.6442246493713225,0,0,228,pos,Reactome_2022
3,Regulation Of Complement Cascade R-HSA-977606,0.010269125320643951,7.163886874546773,32.800668633723014,C5;PROS1;C3AR1,0.6442246493713225,0,0,228,pos,Reactome_2022
