rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SP2 human,0.0034202318391573132,28.561327561327563,162.17255858986445,CD14;PAPSS2,0.20409856776439694,0,0,128,neg,TRRUST_Transcription_Factors_2019
2,FOXA1 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,SFTPC;SFTPD,0.20409856776439694,0,0,128,neg,TRRUST_Transcription_Factors_2019
3,NKX2-1 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,PAX8;SFTPC,0.20409856776439694,0,0,128,neg,TRRUST_Transcription_Factors_2019
