rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,ZNF382 human,0.004247232134539841,24.98989898989899,136.4820277236255,ID1;MITF,0.3319611238505546,0,0,239,pos,TRRUST_Transcription_Factors_2019
2,NR1H3 mouse,0.012259680874864825,13.323232323232324,58.64139939765107,SREBF1;ABCG1,0.3319611238505546,0,0,239,pos,TRRUST_Transcription_Factors_2019
3,TCF4 human,0.02566829332016634,8.685551163812033,31.810820468950148,CLEC4C;MITF,0.3319611238505546,0,0,239,pos,TRRUST_Transcription_Factors_2019
