rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,TFAP2A human,0.005594200957244253,6.0106609808102345,31.171436677274254,BACE1;SPRY2;PVR;CRYAB,0.3412462583918994,0,0,186,pos,TRRUST_Transcription_Factors_2019
2,LMX1B human,0.058526730760990416,19.894472361809044,56.46591775214154,COL4A1,0.44090934651344926,0,0,186,pos,TRRUST_Transcription_Factors_2019
3,GABPA mouse,0.06794426888853011,16.57788944723618,44.57906348265406,CHRNE,0.44090934651344926,0,0,186,pos,TRRUST_Transcription_Factors_2019
