rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Protein digestion and absorption,7.930347376917558e-05,7.444300518134715,70.2907874444725,COL18A1;COL6A2;COL5A2;COL6A1;COL9A3;COL9A2;PRSS2,0.010626665485069528,0,0,198,neg,KEGG_2021_Human
2,Viral protein interaction with cytokine and cytokine receptor,0.0005070298275322483,6.483658697082694,49.19113421381613,CCR1;IL2RA;CCR9;ACKR3;CCR7;PF4V1,0.03397099844466064,0,0,198,neg,KEGG_2021_Human
3,Herpes simplex virus 1 infection,0.0015693656524028235,2.7685649705055404,17.87685597690109,ZNF551;ZNF154;C5;ZNF619;ZNF418;ZNF85;ZNF304;ZNF764;ZNF256;ZNF597;ZNF222;ZIK1;ZNF684,0.0637830280236963,0,0,198,neg,KEGG_2021_Human
