rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Bile Acid Metabolism,0.026126245663350478,3.7210884353741496,13.562678532314377,PHYH;PRDX5;AMACR;PEX11G,0.5955268202702291,0,0,233,neg,MSigDB_Hallmark_2020
2,Epithelial Mesenchymal Transition,0.0508439984704279,2.5779092702169626,7.679574154313181,FBN2;ACTA2;LAMC1;LOXL1;FSTL3,0.5955268202702291,0,0,233,neg,MSigDB_Hallmark_2020
3,Xenobiotic Metabolism,0.0508439984704279,2.5779092702169626,7.679574154313181,GSTM4;SLC35D1;JUP;GCNT2;BPHL,0.5955268202702291,0,0,233,neg,MSigDB_Hallmark_2020
