rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,GTPase Activity (GO:0003924),0.0014382283787109022,3.5973494764397906,23.5422896395158,GNAZ;ARF1;TUBA1B;RAB5C;NKIRAS2;RRAGD;GNB1;RAB27B;RHOBTB2,0.17250613821959124,0,0,21,neg,GO_Molecular_Function_2023
2,Ribonucleoside Triphosphate Phosphatase Activity (GO:0017111),0.0016351292722236136,3.527532045495577,22.632763466429097,GNAZ;ARF1;TUBA1B;RAB5C;NKIRAS2;RRAGD;GNB1;RAB27B;RHOBTB2,0.17250613821959124,0,0,21,neg,GO_Molecular_Function_2023
3,Transmembrane Receptor Protein Tyrosine Kinase Adaptor Activity (GO:0005068),0.007218101036314867,18.171717171717173,89.6077061786221,GAB2;FRS3,0.3901829069568665,0,0,21,neg,GO_Molecular_Function_2023
