rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Type 1 muscle fiber predominance (HP:0003803),7.91555905106562e-05,50.23857868020305,474.45791686900793,RYR1;TNNT1;MYH7,0.03981526202686007,0,0,21,neg,Human_Phenotype_Ontology
2,Generalized amyotrophy (HP:0003700),0.0013185462203513692,15.854394870424793,105.13406751270358,SLC52A2;DOK7;MYH7,0.2147389961211689,0,0,21,neg,Human_Phenotype_Ontology
3,Telecanthus (HP:0000506),0.0014688493611099294,6.483234714003944,42.291928972941484,EFNB1;ARVCF;DOK7;CHST14;ACTG1,0.2147389961211689,0,0,21,neg,Human_Phenotype_Ontology
