rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,VDR 24763502 ChIP-Seq THP-1 Human,4.874635590559662e-07,3.171598149602863,46.09616703757826,HOMEZ;ARF1;CTBP2;COL13A1;BNC2;RCSD1;EFNB1;TUBA1B;CCND3;NIPAL2;PCBP1;NT5DC3;HOMER3;FAM43A;MGAT1;ZNF487;SRGN;TLE1;SYT2;MID1IP1;GAB2;AZIN1;LSM3;MARCKS;ELF4;NINJ1;SSPN;CENPL;NMUR1,0.00035243615319746353,0,0,21,neg,ChEA_2022
2,VDR 24787735 ChIP-Seq THP-1 Human,0.00012570348968095392,2.937132634807053,26.38010547818114,SRGN;SYT2;COL13A1;BNC2;XRCC1;RCSD1;AZIN1;LSM3;MARCKS;ELF4;NINJ1;NT5DC3;SSPN;HOMER3;NMUR1;ZNF487;ASF1B;CMKLR1,0.04034811797083753,0,0,21,neg,ChEA_2022
3,NEUROD2 26341353 ChIP-Seq CORTEX Mouse,0.00016741957664247938,2.231604978311104,19.403821937426006,DDR1;HOMEZ;COL13A1;PODXL2;ARHGEF10L;AEBP1;FBLN2;ARVCF;TUBA1B;SCRN1;ADAMTS1;ERBB2;MKNK2;FAM43A;PHACTR1;ATP6V1E1;HMGN2;SDF2L1;SYT2;PDE6G;EAF2;AZIN1;VANGL1;PROCR;COX7A2L;GFOD1;RRAGD;TMEM79;DOK7;GNB1,0.04034811797083753,0,0,21,neg,ChEA_2022
