rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Pperoxisome,0.003932263879133558,5.102564102564102,28.260755222784233,PRDX5;SEMA3C;PEX11A;EPHX2;HSD17B4,0.07695568999019294,0,0,145,pos,MSigDB_Hallmark_2020
2,Notch Signaling,0.0039464456405227145,10.382110974969368,57.46436072810552,FZD1;TCF7L2;PRKCA,0.07695568999019294,0,0,145,pos,MSigDB_Hallmark_2020
3,KRAS Signaling Up,0.015493990781832804,3.1256244021681368,13.025424015927582,YRDC;PCSK1N;FUCA1;TMEM176B;HKDC1;TMEM176A,0.20142188016382645,0,0,145,pos,MSigDB_Hallmark_2020
