rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Glutathione Conjugation R-HSA-156590,0.0004448946011773135,12.607142857142858,97.29780799156961,GSTM4;GSTM3;GSTM2;GSTM1,0.2900712799676084,0,0,124,pos,Reactome_2022
2,IRS Activation R-HSA-74713,0.0009754681839454337,66.65656565656566,462.10284137848555,IRS1;INSR,0.31800262796621137,0,0,124,pos,Reactome_2022
3,Sphingolipid Metabolism R-HSA-428157,0.0020011939426603457,6.018315018315018,37.397877562115745,SMPD3;CERS4;GM2A;ORMDL3;DEGS2,0.4349261502048485,0,0,124,pos,Reactome_2022
