rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Striated Muscle Contraction R-HSA-390522,0.000316376872754873,13.913441238564392,112.12252948199962,TNNC2;TPM1;TNNT3;TNNI2,0.14205321586693798,0,0,35,neg,Reactome_2022
2,Muscle Contraction R-HSA-397014,0.0008195456192668118,4.346631205673759,30.89046693505287,RYR1;ACTA2;TNNC2;TNNT3;TPM1;TNNI2;SCN1B;CES1,0.18398799152539927,0,0,35,neg,Reactome_2022
3,mRNA Decay By 3 To 5 Exoribonuclease R-HSA-429958,0.010888425001890752,14.275613275613276,64.52655688502057,EXOSC4;DCPS,0.7158265155191756,0,0,35,neg,Reactome_2022
