rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hematopoietic cell lineage,0.0031829814394319636,5.375340971085652,30.90787173221737,HLA-DRB5;CR2;CSF1;ITGA1;HLA-DQA2,0.35510024436053245,0,0,242,neg,KEGG_2021_Human
2,Phagosome,0.004304245386188272,4.163395000706115,22.682814812779835,COLEC12;TUBA1C;TUBB6;HLA-DRB5;HLA-DQA2;THBS3,0.35510024436053245,0,0,242,neg,KEGG_2021_Human
3,Asthma,0.0382674239788824,6.886450714036921,22.47156498788087,HLA-DRB5;HLA-DQA2,0.7065715882651867,0,0,242,neg,KEGG_2021_Human
