rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Spontaneous Synaptic Transmission (GO:0098814),1.9269523068842994e-05,100.49238578680203,1091.0444080855816,RPH3A;RPH3AL;NSG1,0.020310077314560516,0,0,242,neg,GO_Biological_Process_2023
2,Skeletal Muscle Contraction (GO:0003009),0.0008481701801219675,18.82994923857868,133.17348392535672,TNNC2;TNNT3;TNNI2,0.44698568492427687,0,0,242,neg,GO_Biological_Process_2023
3,Regulation Of Podosome Assembly (GO:0071801),0.0026777674677022855,33.323232323232325,197.36590289038227,KIF9;FSCN1,0.5120871680700732,0,0,242,neg,GO_Biological_Process_2023
