rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,HNF1B mouse,0.0020216133697869413,39.98989898989899,248.09171029141777,SOCS3;MAFB,0.21673419195724933,0,0,53,neg,TRRUST_Transcription_Factors_2019
2,APC human,0.0061478754316609515,19.98989898989899,101.78154350719133,KLF4;SGK1,0.21673419195724933,0,0,53,neg,TRRUST_Transcription_Factors_2019
3,NR1I3 mouse,0.0061478754316609515,19.98989898989899,101.78154350719133,SQLE;PPIG,0.21673419195724933,0,0,53,neg,TRRUST_Transcription_Factors_2019
