rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Striated Muscle Contraction (GO:0006941),9.439233412880308e-08,16.795068027210885,271.6737617174621,MYH7B;TNNT1;TNNC2;TPM1;TNNI2;LMOD3;SLC8A1;MYH7,0.0001379072001621813,0,0,53,neg,GO_Biological_Process_2023
2,Skeletal Muscle Contraction (GO:0003009),9.868467811626748e-07,36.23809523809524,501.12759744627596,MYH7B;TNNT1;TNNC2;TNNI2;MYH7,0.0007208915736393339,0,0,53,neg,GO_Biological_Process_2023
3,Muscle Contraction (GO:0006936),4.418767596999791e-05,8.218152581740219,82.40394709247983,MYOF;TPM1;MYH11;CRYAB;LMOD3;SLC8A1;MYH7,0.021519398197388982,0,0,53,neg,GO_Biological_Process_2023
