rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Endosomal/Vacuolar Pathway R-HSA-1236977,0.00015320271943439296,37.6751269035533,330.92884130781977,HLA-C;HLA-A;B2M,0.032921814242866235,0,0,150,pos,Reactome_2022
2,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",0.00016460907121433117,16.816326530612244,146.50278000651662,ERAP2;HLA-C;HLA-A;B2M,0.032921814242866235,0,0,150,pos,Reactome_2022
3,DAP12 Interactions R-HSA-2172127,0.0008826236600453894,10.340659340659341,72.72184139201934,SIGLEC14;KLRC2;HLA-C;B2M,0.11768315467271859,0,0,150,pos,Reactome_2022
