rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RBMX human,5.3162099096467675e-05,60.28934010152284,593.3776232841345,EGR1;FOS;JUNB,0.008399611657241892,0,0,120,neg,TRRUST_Transcription_Factors_2019
2,FOS mouse,0.00024017285785957223,9.929110105580694,82.75070939715789,POMC;SOCS3;EGR1;NEFL;FOS,0.018973655770906206,0,0,120,neg,TRRUST_Transcription_Factors_2019
3,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,EGR1;MYH11;FOS,0.04467029615309028,0,0,120,neg,TRRUST_Transcription_Factors_2019
