rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,USF1 human,0.0004829703975862702,8.435897435897436,64.41276048972978,TBX21;PTGDS;PTGS2;ASCL2;SF1,0.07196258924035426,0,0,89,neg,TRRUST_Transcription_Factors_2019
2,AR human,0.0024266394005639114,5.743589743589744,34.583577920617785,KLK1;SRD5A3;KISS1R;FN1;PTGS2,0.15367921207604435,0,0,89,neg,TRRUST_Transcription_Factors_2019
3,ATF4 human,0.005094587706793724,9.407360406091371,49.666879272481374,APOE;PTGS2;DISC1,0.15367921207604435,0,0,89,neg,TRRUST_Transcription_Factors_2019
