rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,PPARA mouse,0.0011401784650819998,9.60058309037901,65.05902796595161,CPT1A;PEX11A;PDK4;SLC25A20,0.09349463413672399,0,0,178,pos,TRRUST_Transcription_Factors_2019
2,KLF8 human,0.0026777674677022855,33.323232323232325,197.36590289038227,MMP14;EPSTI1,0.1097884661757937,0,0,178,pos,TRRUST_Transcription_Factors_2019
3,PPARD mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,PDK4;SLC25A20,0.14095856141203172,0,0,178,pos,TRRUST_Transcription_Factors_2019
