rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Vitamin C (Ascorbate) Metabolism R-HSA-196836,0.0020216133697869413,39.98989898989899,248.09171029141777,GSTO2;SLC2A1,0.5381594000930608,0,0,106,pos,Reactome_2022
2,Tight Junction Interactions R-HSA-420029,0.0032779948419926,11.152284263959391,63.79690278522437,PARD6A;CLDN7;F11R,0.5381594000930608,0,0,106,pos,Reactome_2022
3,TGF-beta Receptor Signaling In EMT (Epithelial To Mesenchymal Transition) R-HSA-2173791,0.010888425001890752,14.275613275613276,64.52655688502057,PARD6A;F11R,0.5381594000930608,0,0,106,pos,Reactome_2022
