rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RELB mouse,0.0014535707837741265,49.98989898989899,326.6206097208578,CCND1;HES1,0.20370231130885072,0,0,131,neg,TRRUST_Transcription_Factors_2019
2,NFKB2 mouse,0.004247232134539841,24.98989898989899,136.4820277236255,CCND1;HES1,0.20370231130885072,0,0,131,neg,TRRUST_Transcription_Factors_2019
3,SOX17 mouse,0.0051570205394645754,22.21212121212121,117.00004466783103,CCND1;SFTPC,0.20370231130885072,0,0,131,neg,TRRUST_Transcription_Factors_2019
