rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RXR 22158963 ChIP-Seq LIVER Mouse,3.6351250796088824e-22,5.545099417946013,273.7406450639348,LGALS3BP;ACY3;ACAA2;LEAP2;HP;ETFA;ASGR1;KHK;ASGR2;IFIH1;HINT2;ALDH2;MYO18A;GAMT;MAP2K3;PHYH;STARD5;RSAD2;HGD;SERPINF2;SORD;APOA1;TBC1D2B;CMBL;PARP9;TST;LACTB2;ANG;ATF5;ITIH4;HAAO;MGST1;ACAT1;PBLD;CNN3;SEC14L2;AMDHD1;AFMID;PNPO;EIF4EBP3;PCBD1;BCO2;DECR2;DECR1;RBPMS;SIAH2;FMO5;ATOX1;AGMAT;GNMT;FABP1;ALDH4A1;GRHPR;NUDT7;KRT18;CTH;FXYD1;PEMT;REEP6;NAGS;NIT2;LPIN2,2.628195432557222e-19,0,0,21,pos,ChEA_2022
2,PPARA 22158963 ChIP-Seq LIVER Mouse,8.612274297975532e-18,4.758169934640523,186.96440445619257,LEAP2;ABAT;ETFA;ETFB;KHK;ASGR2;HELB;PHYHD1;MYO18A;MAP2K3;GBP5;GSTK1;PHYH;STARD5;RSAD2;SERPINF2;KRT8;SORD;APOA1;CMBL;NIPSNAP1;TST;LACTB2;ANG;IRF9;ITIH4;MGST1;BPHL;ACAT1;PBLD;SEC14L2;HMGCL;CAMK2N1;AMDHD1;UBR5;AFMID;PNPO;PCBD1;DECR2;DECR1;STAT1;FMO5;ATOX1;AGMAT;GNMT;SOD1;FABP1;GRHPR;NUDT7;KRT18;ADI1;CTH;FXYD1;PEMT;REEP6;NAGS,3.1133371587181546e-15,0,0,21,pos,ChEA_2022
3,ESR1 17901129 ChIP-ChIP LIVER Mouse,4.768368576366745e-10,6.4757152361942785,138.99375910948785,ECHS1;ACAA2;HGD;LEAP2;MGST1;ETFA;ETFB;BPHL;ASGR1;KHK;GNMT;ASGR2;SOD1;SEC14L2;GRHPR;NUDT7;ALDH2;PEMT;EIF4EBP3;NAGS,1.1491768269043856e-07,0,0,21,pos,ChEA_2022
