rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Mitochondrial Matrix (GO:0005759),2.516927197938524e-17,9.69426072114359,370.52344510830414,FH;ECHS1;ACAA2;HIBADH;ABAT;ETFA;ETFB;MRPL34;ACAT1;HMGCL;RIDA;ALDH2;BCO2;ACADS;DECR1;PCK2;ACOT9;GSTK1;MMAB;SOD1;GSTZ1;ALDH4A1;ALDH6A1;TST;LACTB2;NAGS;ALDH7A1;ISCU,2.844127733670532e-15,0,0,21,pos,GO_Cellular_Component_2023
2,Intracellular Organelle Lumen (GO:0070013),2.4878997689148824e-11,4.556435124889953,111.25446338877042,FH;SERPINA1;ECHS1;ACAA2;HIBADH;HP;ABAT;ETFA;ETFB;ACAT1;HMGCL;RIDA;ALDH2;BCO2;APOL1;ACADS;DECR1;PCK2;ACOT9;GSTK1;MMAB;APOA1;SOD1;GSTZ1;ALDH4A1;ALDH6A1;TST;LACTB2;SERPING1;NAGS;ALDH7A1;NIT2;ISCU,1.4056633694369086e-09,0,0,21,pos,GO_Cellular_Component_2023
3,Peroxisome (GO:0005777),5.765990429883134e-10,11.796607044071546,250.95953177073187,GSTK1;PHYH;ECI2;ECH1;MGST1;SOD1;FABP1;GRHPR;HMGCL;RIDA;NUDT7;PXMP2;DECR2,2.1718563952559806e-08,0,0,21,pos,GO_Cellular_Component_2023
