rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Network Map Of SARS CoV 2 Signaling Pathway WP5115,3.1560827262929496e-07,6.644971957740967,99.46701726080542,LGALS3BP;ITIH4;IFITM1;STAT1;MX1;HP;APOA1;IFIT1;IFIH1;APOM;IFI27;APOL1;IRF9,7.5202435748866e-05,0,0,21,pos,WikiPathway_2023_Human
2,Copper Homeostasis WP3286,7.180606000124685e-07,16.28497409326425,230.37883631316842,MT2A;MT1F;MT1X;XAF1;ATOX1;MT1E;SOD1,7.5202435748866e-05,0,0,21,pos,WikiPathway_2023_Human
3,Tryptophan Metabolism WP465,8.203902081694472e-07,22.649484536082475,317.3982287063927,ECHS1;ALDH2;STAT1;HAAO;AFMID;ACAT1,7.5202435748866e-05,0,0,21,pos,WikiPathway_2023_Human
