rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Respiratory distress (HP:0002098),3.637619320678757e-07,26.59390407888839,394.3015985500817,MPC1;MMAB;ETFA;ETFB;NAGS;ALDH7A1,0.00013495567679718188,0,0,21,pos,Human_Phenotype_Ontology
2,Autosomal recessive inheritance (HP:0000007),1.03286665284832e-06,2.607599561563756,35.94099447260022,FH;SERPINA1;TMPRSS3;TACO1;POMP;ABAT;ETFA;ETFB;ACAT1;SGSH;HMGCL;C5;MPC1;CFL2;PNPO;PCBD1;NDUFV2;ACADS;DECR1;PCK2;GAMT;CYB5A;PHYH;HGD;STAT1;MMAB;GLYCTK;SERPINF2;GNMT;SOD1;DHODH;ALDH4A1;GRHPR;GATM;CTH;NAGS;ALDH7A1;ISCU;FAN1,0.00019159676410336336,0,0,21,pos,Human_Phenotype_Ontology
3,Glycosuria (HP:0003076),3.4635138267612733e-06,26.695006747638327,335.64237766536246,CLCN5;TACO1;ETFA;ETFB;FAN1,0.0003212409074321081,0,0,21,pos,Human_Phenotype_Ontology
