rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Regulation Of Dendritic Cell Differentiation (GO:2001198),0.00011224655254723089,43.059463379260336,391.61775629527256,TMEM176B;LILRB2;FCGR2B,0.1431143544977194,0,0,123,neg,GO_Biological_Process_2023
2,rRNA Modification (GO:0000154),0.0006040394207294829,21.522117476432197,159.51916044937724,NHP2;METTL5;TFB1M,0.3850751307150454,0,0,123,neg,GO_Biological_Process_2023
3,Cellular Defense Response (GO:0006968),0.0013385699216315768,9.16326530612245,60.625569437732594,KLRC2;KLRC3;LILRB2;KIR2DL4,0.3914223798709126,0,0,123,neg,GO_Biological_Process_2023
