rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Synthesis Of PG R-HSA-1483148,0.0026777674677022855,33.323232323232325,197.36590289038227,PTPMT1;PLD6,0.6392091493719453,0,0,123,neg,Reactome_2022
2,Citric Acid (TCA) Cycle And Respiratory Electron Transport R-HSA-1428517,0.006025186915414168,3.8695252478823297,19.78026538505152,PDPR;NDUFAF2;NDUFB1;NDUFV3;L2HGDH;COX6C,0.6392091493719453,0,0,123,neg,Reactome_2022
3,Josephin Domain DUBs R-HSA-5689877,0.0061478754316609515,19.98989898989899,101.78154350719133,ATXN3;UBC,0.6392091493719453,0,0,123,neg,Reactome_2022
