rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Arrhythmogenic right ventricular cardiomyopathy,0.001048903729001341,7.0256410256410255,48.195965780270626,DSP;CACNB4;JUP;ITGA1;CACNA2D4,0.1720202115562199,0,0,161,pos,KEGG_2021_Human
2,One carbon pool by folate,0.016794888254868964,11.1010101010101,45.36628383483138,SHMT1;MTHFD2L,0.8585639700083081,0,0,161,pos,KEGG_2021_Human
3,"Neomycin, kanamycin and gentamicin biosynthesis",0.04901451987041608,24.86934673366834,74.99696447567176,HKDC1,0.8585639700083081,0,0,161,pos,KEGG_2021_Human
