rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Hypoxia,1.4671284327189212e-08,7.93721817551162,143.16657037615133,ERO1A;HDLBP;ADM;AK4;VLDLR;HK2;UGP2;P4HA1;MYH9;ALDOC;ALDOA;FBP1;ANKZF1;MT1E,6.161939417419469e-07,0,0,33,neg,MSigDB_Hallmark_2020
2,Glycolysis,8.507970089439691e-07,6.658669081032142,93.06883213570319,ERO1A;CYB5A;G6PD;UGP2;P4HA1;HDLBP;AK4;VLDLR;ALDOA;SLC16A3;ANKZF1;HK2,1.786673718782335e-05,0,0,33,neg,MSigDB_Hallmark_2020
3,Oxidative Phosphorylation,5.688996854924951e-06,6.039052658100277,72.93349778920441,BCKDHA;TIMM8B;CYB5A;ALDH6A1;COX7B;PHYH;ECHS1;UQCR11;ETFB;TCIRG1;ACAT1,7.964595596894932e-05,0,0,33,neg,MSigDB_Hallmark_2020
