rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Intracellular Membrane-Bounded Organelle (GO:0043231),1.394039290850889e-09,2.4165686196666645,49.276396537720494,GPI;CSRNP1;CDKN1A;NXT1;HSP90AB1;CCDC124;EIF4A3;AKAP8L;TESK1;HSPB1;YBX1;SLA2;CHTF18;YBX3;PTMS;RPS15;MAP1LC3A;PTTG1;FTH1;BSG;PDE4A;FBXO7;TSPYL2;DUSP4;DUSP2;TPI1;TESC;PPP2R5B;RAD23A;TENT5C;GCAT;JMJD6;RHOB;SLC7A5;CDC34;CARD19;DDIT3;UBA52;OPTN;ATF3;NFIX;GPS2;C9ORF78;GATA1;BAG6;DNAJB2;DNAJB1;FZR1;UBB;BAG3;HSF1;BAG1;ASCC2;APOE;IGF2BP2;PCDH1;RALGDS;LHPP;CDT1;CIZ1;JUN;OSBPL7;JUND;SF3A2;GADD45B;PCGF5;HMGA1;GZMB;AZU1;MCOLN1;PRDX6;YY1AP1;GADD45G;EIF1;GZMH;PER1;NR4A1;UBE2S;BHLHE40;MAFF;SNAI1;HDGF;PPT2;NFKBID;SSBP3;HSPA1B;HSPA1A;CDK16;RNF187;UBE2M;FAM50A,2.1886416866358959e-07,0,0,2,neg,GO_Cellular_Component_2023
2,Nucleus (GO:0005634),6.799854579101613e-09,2.3781817765690025,44.72495360001128,GPI;CSRNP1;CDKN1A;NXT1;HSP90AB1;CCDC124;EIF4A3;AKAP8L;TESK1;HSPB1;YBX1;CHTF18;YBX3;PTMS;RPS15;PTTG1;FTH1;PDE4A;FBXO7;TSPYL2;DUSP4;DUSP2;TPI1;TESC;PPP2R5B;RAD23A;TENT5C;GCAT;JMJD6;RHOB;CDC34;CARD19;DDIT3;UBA52;OPTN;ATF3;NFIX;GPS2;C9ORF78;GATA1;BAG6;DNAJB2;DNAJB1;FZR1;UBB;BAG3;HSF1;BAG1;ASCC2;APOE;IGF2BP2;RALGDS;LHPP;CDT1;CIZ1;JUN;JUND;SF3A2;GADD45B;PCGF5;HMGA1;GZMB;PRDX6;YY1AP1;GADD45G;EIF1;PER1;NR4A1;UBE2S;BHLHE40;MAFF;SNAI1;HDGF;NFKBID;SSBP3;HSPA1B;HSPA1A;CDK16;RNF187;UBE2M;FAM50A,5.337885844594766e-07,0,0,2,neg,GO_Cellular_Component_2023
3,Cytolytic Granule (GO:0044194),3.317359540687939e-07,134.6734693877551,2009.18359177183,GNLY;PRF1;GZMB;NKG7,1.7360848262933548e-05,0,0,2,neg,GO_Cellular_Component_2023
