rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Ubiquitin Protein Ligase Binding (GO:0031625),1.0114727020638664e-07,6.190033783783784,99.70094448217093,GPI;JUN;CDKN1A;TPI1;HSP90AB1;PRDX6;BAG6;PER1;MAP1LC3A;UBB;BAG1;UBA52;FBXO7;HSPA1B;HSPA1A,2.7916646576962715e-05,0,0,2,neg,GO_Molecular_Function_2023
2,Ubiquitin-Like Protein Ligase Binding (GO:0044389),2.3252801645478468e-07,5.778062734267114,88.25560429272555,GPI;JUN;CDKN1A;TPI1;HSP90AB1;PRDX6;BAG6;PER1;MAP1LC3A;UBB;BAG1;UBA52;FBXO7;HSPA1B;HSPA1A,3.2088866270760286e-05,0,0,2,neg,GO_Molecular_Function_2023
3,L-leucine Transmembrane Transporter Activity (GO:0015190),9.70634307108318e-06,150.746192893401,1740.0227480112783,SLC7A5;SLC43A1;SLC3A2,0.0008929835625396525,0,0,2,neg,GO_Molecular_Function_2023
