rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,KLF4 human,4.7089537616019095e-05,14.47985347985348,144.26943679538044,TAGLN;KRT19;LXN;CCND1;HBA1,0.006733803879090731,0,0,49,neg,TRRUST_Transcription_Factors_2019
2,NANOG human,0.0015052246919242,15.060913705583756,97.87806321199126,LXN;CCND1;LAMB1,0.09636357062651087,0,0,49,neg,TRRUST_Transcription_Factors_2019
3,MAX mouse,0.0020216133697869413,39.98989898989899,248.09171029141777,ATXN3;CEBPD,0.09636357062651087,0,0,49,neg,TRRUST_Transcription_Factors_2019
