rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Biosynthesis R-HSA-191273,5.273783818881518e-06,24.15018315018315,293.4914392101124,SREBF1;SQLE;MVK;MSMO1;DHCR24,0.0022255367715680006,0,0,116,neg,Reactome_2022
2,Metabolism Of Steroids R-HSA-8957322,0.0001559939573048325,5.647988505747127,49.50853492813212,CUBN;SQLE;SREBF1;MVK;SMARCD3;FDXR;MSMO1;DHCR24,0.03291472499131966,0,0,116,neg,Reactome_2022
3,Plasma Lipoprotein Clearance R-HSA-8964043,0.000398558082417591,13.014483212639895,101.8729147560068,CUBN;MYLIP;AP2A1;LDLR,0.056063836926741134,0,0,116,neg,Reactome_2022
