rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Bile Acid Metabolism,0.005381572076205341,4.71914689671699,24.65647950040891,ABCA1;FDXR;DHCR24;FADS1;PAOX,0.1068102393664497,0,0,116,neg,MSigDB_Hallmark_2020
2,Cholesterol Homeostasis,0.006473347840390891,5.752186588921282,28.991376259941838,SQLE;MVK;LDLR;GNAI1,0.1068102393664497,0,0,116,neg,MSigDB_Hallmark_2020
3,mTORC1 Signaling,0.015493990781832804,3.1256244021681368,13.025424015927582,SQLE;FDXR;SLA;DHCR24;LDLR;FADS1,0.1491049075763206,0,0,116,neg,MSigDB_Hallmark_2020
