rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,SRF mouse,0.0008481701801219675,18.82994923857868,133.17348392535672,ACTA2;TAGLN;MYH11,0.06613747066172275,0,0,116,neg,TRRUST_Transcription_Factors_2019
2,LMX1B human,0.0014535707837741265,49.98989898989899,326.6206097208578,COL4A1;NLRP2,0.06613747066172275,0,0,116,neg,TRRUST_Transcription_Factors_2019
3,TP63 human,0.009590008493683598,15.374514374514375,71.44588341233826,SMARCD3;FDXR,0.155862576935689,0,0,116,neg,TRRUST_Transcription_Factors_2019
