rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Cholesterol Homeostasis,7.446198158053671e-07,12.458333333333334,175.79196778707703,FADS2;SQLE;EBP;CHKA;LDLR;SREBF2;GNAI1;FDFT1,2.9784792632214683e-05,0,0,79,neg,MSigDB_Hallmark_2020
2,mTORC1 Signaling,0.0009340556104345935,4.255208333333333,29.684225172013964,SQLE;FADS2;EBP;TES;RDH11;DHCR24;LDLR;FADS1,0.01868111220869187,0,0,79,neg,MSigDB_Hallmark_2020
3,Fatty Acid Metabolism,0.005190252632936207,3.997829625610418,21.03247334363106,FABP1;CPT1A;RDH11;RAP1GDS1;DHCR24;YWHAH,0.06920336843914943,0,0,79,neg,MSigDB_Hallmark_2020
