rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,Interleukin-10 Signaling R-HSA-6783783,0.0010491576833680514,9.835241413638625,67.46747081104573,CCL20;IL1B;IL18;CXCL2,0.5614118518034988,0,0,81,neg,Reactome_2022
2,Synthesis Of IP3 And IP4 In Cytosol R-HSA-1855204,0.0021616710096346928,13.094460384021188,80.35905008065508,PTEN;CALM1;PLCB2,0.5614118518034988,0,0,81,neg,Reactome_2022
3,Interleukin-1 Processing R-HSA-448706,0.0034202318391573132,28.561327561327563,162.17255858986445,IL1B;IL18,0.5614118518034988,0,0,81,neg,Reactome_2022
