rank,term,p,z,combined_score,overlap_genes,adj_p,old_p,old_adj_p,pc,direction,library
1,RUNX3 Regulates WNT Signaling R-HSA-8951430,5.3162099096467675e-05,60.28934010152284,593.3776232841345,CCND1;LEF1;TCF7,0.02838856091751374,0,0,135,neg,Reactome_2022
2,Triglyceride Catabolism R-HSA-163560,0.0015052246919242,15.060913705583756,97.87806321199126,FABP1;CAV1;MGLL,0.2029337557900006,0,0,135,neg,Reactome_2022
3,Hemostasis R-HSA-109582,0.002033664340885729,2.576550721310221,15.969244989684826,ABCC4;HBG2;CAV1;SERPINF2;FN1;ENDOD1;APOA1;ATP1B1;THBD;SDC1;KCNMB4;ESAM;KIFAP3;MGLL,0.2029337557900006,0,0,135,neg,Reactome_2022
